time_s,speed_mps
745.0,12.651232
745.1,12.66868527
745.2,12.68540607
745.3000000000001,12.70133225
745.4000000000001,12.71640163
745.5,12.73055206
745.6,12.74372136
745.7,12.75584737
745.8000000000001,12.76686793
745.9000000000001,12.77672086
746.0,12.785344
746.1,12.79267027
746.2,12.79861292
746.3000000000001,12.80308028
746.4000000000001,12.8059807
746.5,12.8072225
746.6,12.80671402
746.7,12.80436359
746.8000000000001,12.80007956
746.9000000000001,12.79377025
747.0,12.785344
747.1,12.7747959
747.2,12.76246802
747.3000000000001,12.74878918
747.4000000000001,12.73418822
747.5,12.71909396
747.6,12.70393522
747.7,12.68914083
747.8000000000001,12.67513961
747.9000000000001,12.66236039
748.0,12.651232
748.1,12.6420647
748.2,12.63469454
748.3000000000001,12.62883899
748.4000000000001,12.62421554
748.5,12.62054168
748.6,12.61753488
748.7,12.61491263
748.8000000000001,12.61239241
748.9000000000001,12.60969171
749.0,12.606528
749.1,12.60264862
749.2,12.59792029
749.3000000000001,12.59223959
749.4000000000001,12.58550308
749.5,12.57760733
749.6,12.56844891
749.7,12.5579244
749.8000000000001,12.54593036
749.9000000000001,12.53236337
750.0,12.51712
750.1,12.50014068
750.2,12.48154134
750.3000000000001,12.46148175
750.4000000000001,12.44012172
750.5,12.41762101
750.6,12.39413942
750.7,12.36983674
750.8000000000001,12.34487276
750.9000000000001,12.31940725
751.0,12.2936
751.1,12.26753959
751.2,12.24102974
751.3000000000001,12.21380296
751.4000000000001,12.18559175
751.5,12.15612863
751.6,12.12514609
751.7,12.09237665
751.8000000000001,12.05755282
751.9000000000001,12.0204071
752.0,11.980672
752.1,11.93809749
752.2,11.8925034
752.3000000000001,11.84372701
752.4000000000001,11.7916056
752.5,11.73597648
752.6,11.67667691
752.7,11.61354419
752.8000000000001,11.54641561
752.9000000000001,11.47512845
753.0,11.39952
753.1,11.31956302
753.2,11.23577215
753.3000000000001,11.14879752
753.4000000000001,11.05928926
753.5,10.96789747
753.6,10.87527228
753.7,10.78206382
753.8000000000001,10.68892221
753.9000000000001,10.59649756
754.0,10.50544
754.1,10.41619793
754.2,10.32841286
754.3000000000001,10.2415246
754.4000000000001,10.15497293
754.5,10.06819765
754.6,9.980638563
754.7,9.891735457
754.8000000000001,9.800928131
754.9000000000001,9.70765638
755.0,9.61136
755.1,9.511613749
755.2,9.40853224
755.3000000000001,9.30236505
755.4000000000001,9.193361753
755.5,9.081771927
755.6,8.967845146
755.7,8.851830987
755.8000000000001,8.733979026
755.9000000000001,8.614538838
756.0,8.49376
756.1,8.372000995
756.2,8.250055936
756.3000000000001,8.128827844
756.4000000000001,8.009219739
756.5,7.892134642
756.6,7.778475574
756.7,7.669145555
756.8000000000001,7.565047606
756.9000000000001,7.467084748
757.0,7.37616
757.1,7.292784607
757.2,7.215902703
757.3000000000001,7.144066647
757.4000000000001,7.075828794
757.5,7.009741504
757.6,6.944357134
757.7,6.87822804
757.8000000000001,6.809906582
757.9000000000001,6.737945116
758.0,6.660896
758.1,6.577607489
758.2,6.488111426
758.3000000000001,6.392735554
758.4000000000001,6.291807612
758.5,6.185655341
758.6,6.074606483
758.7,5.958988779
758.8000000000001,5.83912997
758.9000000000001,5.715357797
759.0,5.588
759.1,5.457397181
759.2,5.323941383
759.3000000000001,5.188037507
759.4000000000001,5.050090455
759.5,4.910505131
759.6,4.769686436
759.7,4.628039274
759.8000000000001,4.485968545
759.9000000000001,4.343879153
760.0,4.202176
760.1,4.06114017
760.2,3.920557475
760.3000000000001,3.780089908
760.4000000000001,3.639399463
760.5,3.498148134
760.6,3.355997915
760.7,3.212610798
760.8000000000001,3.067648777
760.9000000000001,2.920773847
761.0,2.771648
761.1,2.620192123
761.2,2.46736267
761.3000000000001,2.314374989
761.4000000000001,2.162444427
761.5,2.012786331
761.6,1.866616049
761.7,1.725148927
761.8000000000001,1.589600314
761.9000000000001,1.461185556
762.0,1.34112
762.1,1.230422507
762.2,1.129325989
762.3000000000001,1.037866872
762.4000000000001,0.956081581
762.5,0.884006541
762.6,0.821678178
762.7,0.769132917
762.8000000000001,0.726407183
762.9000000000001,0.693537403
763.0,0.67056
763.1,0.657189081
763.2,0.651849468
763.3000000000001,0.652643666
763.4000000000001,0.657674176
763.5,0.665043504
763.6,0.672854151
763.7,0.67920862
763.8000000000001,0.682209417
763.9000000000001,0.679959042
764.0,0.67056
764.1,0.65257237
764.2,0.626386538
764.3000000000001,0.592850465
764.4000000000001,0.552812113
764.5,0.507119444
764.6,0.456620419
764.7,0.402163001
764.8000000000001,0.34459515
764.9000000000001,0.28476483
765.0,0.22352
765.1,0.161988798
765.2,0.10242006
765.3000000000001,0.047342794
765.4000000000001,0.0
765.5,0.0
765.6,0.0
765.7,0.0
765.8000000000001,0.0
765.9000000000001,0.0
766.0,0.0
766.1,0.070991157
766.2,0.163788584
766.3000000000001,0.275475
766.4000000000001,0.403133125
766.5,0.543845676
766.6,0.694695374
766.7,0.852764936
766.8000000000001,1.015137082
766.9000000000001,1.178894531
767.0,1.34112
767.1,1.499475248
767.2,1.653938182
767.3000000000001,1.80506575
767.4000000000001,1.953414899
767.5,2.099542574
767.6,2.244005724
767.7,2.387361295
767.8000000000001,2.530166233
767.9000000000001,2.672977486
768.0,2.816352
768.1,2.960734701
768.2,3.106122433
768.3000000000001,3.252400016
768.4000000000001,3.399452273
768.5,3.547164026
768.6,3.695420097
768.7,3.844105308
768.8000000000001,3.993104481
768.9000000000001,4.142302438
769.0,4.291584
769.1,4.440837147
769.2,4.589962488
769.3000000000001,4.738863787
769.4000000000001,4.887444809
769.5,5.035609321
769.6,5.183261086
769.7,5.330303872
769.8000000000001,5.476641443
769.9000000000001,5.622177563
770.0,5.766816
770.1,5.910381093
770.2,6.052379488
770.3000000000001,6.192238406
770.4000000000001,6.329385067
770.5,6.463246691
770.6,6.593250501
770.7,6.718823716
770.8000000000001,6.839393557
770.9000000000001,6.954387244
771.0,7.063232
771.1,7.165490767
771.2,7.261269382
771.3000000000001,7.350809405
771.4000000000001,7.434352396
771.5,7.512139914
771.6,7.584413518
771.7,7.65141477
771.8000000000001,7.713385227
771.9000000000001,7.770566451
772.0,7.8232
772.1,7.871600414
772.2,7.91637415
772.3000000000001,7.958200644
772.4000000000001,7.997759333
772.5,8.035729654
772.6,8.072791042
772.7,8.109622934
772.8000000000001,8.146904767
772.9000000000001,8.185315977
773.0,8.225536
773.1,8.268084857
773.2,8.312844897
773.3000000000001,8.359539057
773.4000000000001,8.407890271
773.5,8.457621472
773.6,8.508455595
773.7,8.560115575
773.8000000000001,8.612324346
773.9000000000001,8.664804843
774.0,8.71728
774.1,8.769545696
774.2,8.821689588
774.3000000000001,8.873872278
774.4000000000001,8.926254368
774.5,8.978996459
774.6,9.032259154
774.7,9.086203054
774.8000000000001,9.14098876
774.9000000000001,9.196776875
775.0,9.253728
775.1,9.31191508
775.2,9.371060431
775.3000000000001,9.43079871
775.4000000000001,9.490764578
775.5,9.550592691
775.6,9.609917709
775.7,9.668374291
775.8000000000001,9.725597094
775.9000000000001,9.781220778
776.0,9.83488
776.1,9.886397696
776.2,9.936349906
776.3000000000001,9.985500945
776.4000000000001,10.03461513
776.5,10.08445678
776.6,10.1357902
776.7,10.18937972
776.8000000000001,10.24598965
776.9000000000001,10.3063843
777.0,10.371328
777.1,10.44132194
777.2,10.51581489
777.3000000000001,10.59399249
777.4000000000001,10.67504037
777.5,10.7581442
777.6,10.84248961
777.7,10.92726225
777.8000000000001,11.01164777
777.9000000000001,11.0948318
778.0,11.176
778.1,11.25448691
778.2,11.33022273
778.3000000000001,11.40328652
778.4000000000001,11.47375739
778.5,11.54171441
778.6,11.60723669
778.7,11.6704033
778.8000000000001,11.73129333
778.9000000000001,11.78998586
779.0,11.84656
779.1,11.90107523
779.2,11.9535127
779.3000000000001,12.00383397
779.4000000000001,12.0520006
779.5,12.09797414
779.6,12.14171614
779.7,12.18318818
779.8000000000001,12.22235179
779.9000000000001,12.25916855
780.0,12.2936
780.1,12.32562656
780.2,12.35530406
780.3000000000001,12.38270718
780.4000000000001,12.40791061
780.5,12.43098903
780.6,12.45201713
780.7,12.47106959
780.8000000000001,12.4882211
780.9000000000001,12.50354634
781.0,12.51712
781.1,12.52909504
781.2,12.53993756
781.3000000000001,12.55019193
781.4000000000001,12.56040253
781.5,12.57111373
781.6,12.58286992
781.7,12.59621546
781.8000000000001,12.61169474
781.9000000000001,12.62985213
782.0,12.651232
782.1,12.67613616
782.2,12.70389612
782.3000000000001,12.73360079
782.4000000000001,12.76433913
782.5,12.79520004
782.6,12.82527248
782.7,12.85364536
782.8000000000001,12.87940762
782.9000000000001,12.90164819
783.0,12.919456
783.1,12.93218614
783.2,12.94025834
783.3000000000001,12.94435847
783.4000000000001,12.94517243
783.5,12.9433861
783.6,12.93968536
783.7,12.93475609
783.8000000000001,12.92928419
783.9000000000001,12.92395553
784.0,12.919456
784.1,12.91631998
784.2,12.91447586
784.3000000000001,12.91370049
784.4000000000001,12.91377077
784.5,12.91446357
784.6,12.91555576
784.7,12.91682423
784.8000000000001,12.91804584
784.9000000000001,12.91899747
785.0,12.919456
785.1,12.91922522
785.2,12.91821661
785.3000000000001,12.91636855
785.4000000000001,12.91361942
785.5,12.90990762
785.6,12.90517152
785.7,12.89934953
785.8000000000001,12.89238002
785.9000000000001,12.88420138
786.0,12.874752
786.1,12.86401409
786.2,12.85214519
786.3000000000001,12.83934663
786.4000000000001,12.82581977
786.5,12.81176596
786.6,12.79738656
786.7,12.78288291
786.8000000000001,12.76845636
786.9000000000001,12.75430828
787.0,12.74064
787.1,12.72762947
787.2,12.71536098
787.3000000000001,12.70389541
787.4000000000001,12.69329363
787.5,12.68361654
787.6,12.674925
787.7,12.6672799
787.8000000000001,12.66074211
787.9000000000001,12.65537252
788.0,12.651232
788.1,12.64834185
788.2,12.64656501
788.3000000000001,12.64572483
788.4000000000001,12.64564467
788.5,12.64614789
788.6,12.64705783
788.7,12.64819786
788.8000000000001,12.64939133
788.9000000000001,12.65046159
789.0,12.651232
789.1,12.65157356
789.2,12.65154788
789.3000000000001,12.65126421
789.4000000000001,12.6508318
789.5,12.65035991
789.6,12.64995778
789.7,12.64973467
789.8000000000001,12.64979984
789.9000000000001,12.65026253
790.0,12.651232
790.1,12.65271119
790.2,12.65427783
790.3000000000001,12.65540332
790.4000000000001,12.65555907
790.5,12.65421649
790.6,12.65084699
790.7,12.64492198
790.8000000000001,12.63591287
790.9000000000001,12.62329108
791.0,12.606528
791.1,12.58533852
791.2,12.56041139
791.3000000000001,12.53267881
791.4000000000001,12.50307299
791.5,12.47252615
791.6,12.4419705
791.7,12.41233825
791.8000000000001,12.3845616
791.9000000000001,12.35957279
792.0,12.338304
792.1,12.32144576
792.2,12.30872174
792.3000000000001,12.29961394
792.4000000000001,12.29360434
792.5,12.29017492
792.6,12.28880766
792.7,12.28898456
792.8000000000001,12.29018759
792.9000000000001,12.29189874
793.0,12.2936
793.1,12.29487084
793.2,12.29568072
793.3000000000001,12.2960966
793.4000000000001,12.29618544
793.5,12.29601418
793.6,12.2956498
793.7,12.29515923
793.8000000000001,12.29460943
793.9000000000001,12.29406737
794.0,12.2936
794.1,12.2932601
794.2,12.29304382
794.3000000000001,12.29293312
794.4000000000001,12.29290997
794.5,12.29295635
794.6,12.29305421
794.7,12.29318554
794.8000000000001,12.2933323
794.9000000000001,12.29347646
795.0,12.2936
795.1,12.29368874
795.2,12.293744
795.3000000000001,12.29377092
795.4000000000001,12.29377468
795.5,12.29376044
795.6,12.29373336
795.7,12.29369861
795.8000000000001,12.29366136
795.9000000000001,12.29362677
796.0,12.2936
796.1,12.29358492
796.2,12.2935802
796.3000000000001,12.29358321
796.4000000000001,12.29359132
796.5,12.29360191
796.6,12.29361235
796.7,12.29362
796.8000000000001,12.29362225
796.9000000000001,12.29361646
797.0,12.2936
797.1,12.29357158
797.2,12.29353521
797.3000000000001,12.29349624
797.4000000000001,12.29346003
797.5,12.29343191
797.6,12.29341724
797.7,12.29342137
797.8000000000001,12.29344964
797.9000000000001,12.2935074
798.0,12.2936
798.1,12.29377348
798.2,12.2942366
798.3000000000001,12.29523883
798.4000000000001,12.29702963
798.5,12.29985845
798.6,12.30397475
798.7,12.309628
798.8000000000001,12.31706765
798.9000000000001,12.32654317
799.0,12.338304
799.1,12.35248025
799.2,12.36872454
799.3000000000001,12.38657014
799.4000000000001,12.4055503
799.5,12.4251983
799.6,12.4450474
799.7,12.46463085
799.8000000000001,12.48348193
799.9000000000001,12.50113389
800.0,12.51712
800.1,12.53123148
800.2,12.54429142
800.3000000000001,12.55738085
800.4000000000001,12.57158081
800.5,12.58797234
800.6,12.60763649
800.7,12.63165428
800.8000000000001,12.66110678
800.9000000000001,12.697075
801.0,12.74064
801.1,12.79246207
801.2,12.85151855
801.3000000000001,12.91636602
801.4000000000001,12.98556109
801.5,13.05766033
801.6,13.13122035
801.7,13.20479774
801.8000000000001,13.27694908
801.9000000000001,13.34623097
802.0,13.4112
802.1,13.47076487
802.2,13.52524271
802.3000000000001,13.57530274
802.4000000000001,13.6216142
802.5,13.66484633
802.6,13.70566834
802.7,13.74474949
802.8000000000001,13.78275899
802.9000000000001,13.82036608
803.0,13.85824
803.1,13.89695637
803.2,13.93671639
803.3000000000001,13.97762766
803.4000000000001,14.01979778
803.5,14.06333436
803.6,14.10834499
803.7,14.15493727
803.8000000000001,14.2032188
803.9000000000001,14.25329718
804.0,14.30528
804.1,14.35907367
804.2,14.41377975
804.3000000000001,14.46829863
804.4000000000001,14.52153066
804.5,14.57237622
804.6,14.61973569
804.7,14.66250943
804.8000000000001,14.69959782
804.9000000000001,14.72990121
805.0,14.75232
805.1,14.76620593
805.2,14.77271629
805.3000000000001,14.77345976
805.4000000000001,14.77004502
805.5,14.76408074
805.6,14.7571756
805.7,14.75093828
805.8000000000001,14.74697746
805.9000000000001,14.74690181
806.0,14.75232
806.1,14.76439869
806.2,14.78253641
806.3000000000001,14.80568967
806.4000000000001,14.83281497
806.5,14.86286882
806.6,14.89480772
806.7,14.92758819
806.8000000000001,14.96016672
806.9000000000001,14.99149982
807.0,15.020544
807.1,15.0464996
807.2,15.06954229
807.3000000000001,15.09009158
807.4000000000001,15.10856697
807.5,15.12538798
807.6,15.14097411
807.7,15.15574487
807.8000000000001,15.17011977
807.9000000000001,15.18451831
808.0,15.19936
808.1,15.21493338
808.2,15.23100311
808.3000000000001,15.24720288
808.4000000000001,15.26316636
808.5,15.27852726
808.6,15.29291926
808.7,15.30597604
808.8000000000001,15.3173313
808.9000000000001,15.32661873
809.0,15.333472
809.1,15.33762604
809.2,15.33922069
809.3000000000001,15.33849702
809.4000000000001,15.33569609
809.5,15.33105897
809.6,15.32482674
809.7,15.31724046
809.8000000000001,15.30854119
809.9000000000001,15.29897002
810.0,15.288768
810.1,15.27817048
810.2,15.26738989
810.3000000000001,15.25663295
810.4000000000001,15.24610637
810.5,15.23601684
810.6,15.22657109
810.7,15.21797582
810.8000000000001,15.21043774
810.9000000000001,15.20416357
811.0,15.19936
811.1,15.19615543
811.2,15.19436495
811.3000000000001,15.19372531
811.4000000000001,15.1939733
811.5,15.19484566
811.6,15.19607917
811.7,15.1974106
811.8000000000001,15.1985767
811.9000000000001,15.19931425
812.0,15.19936
812.1,15.19850153
812.2,15.19672958
812.3000000000001,15.19408573
812.4000000000001,15.19061152
812.5,15.18634851
812.6,15.18133827
812.7,15.17562233
812.8000000000001,15.16924227
812.9000000000001,15.16223964
813.0,15.154656
813.1,15.14649744
813.2,15.1376282
813.3000000000001,15.12787708
813.4000000000001,15.11707284
813.5,15.10504428
813.6,15.09162018
813.7,15.07662932
813.8000000000001,15.05990048
813.9000000000001,15.04126244
814.0,15.020544
814.1,14.99770968
814.2,14.97326705
814.3000000000001,14.94785941
814.4000000000001,14.92213007
814.5,14.89672236
814.6,14.87227958
814.7,14.84944504
814.8000000000001,14.82886206
814.9000000000001,14.81117394
815.0,14.797024
815.1,14.78681622
815.2,14.77999724
815.3000000000001,14.77577439
815.4000000000001,14.77335496
815.5,14.77194628
815.6,14.77075565
815.7,14.7689904
815.8000000000001,14.76585783
815.9000000000001,14.76056526
816.0,14.75232
816.1,14.74052509
816.2,14.72536644
816.3000000000001,14.70722571
816.4000000000001,14.68648452
816.5,14.66352454
816.6,14.63872738
816.7,14.61247471
816.8000000000001,14.58514816
816.9000000000001,14.55712938
817.0,14.5288
817.1,14.50053457
817.2,14.4726792
817.3000000000001,14.4455729
817.4000000000001,14.41955469
817.5,14.39496358
817.6,14.37213859
817.7,14.35141872
817.8000000000001,14.33314299
817.9000000000001,14.31765041
818.0,14.30528
818.1,14.29620346
818.2,14.2899233
818.3000000000001,14.28577473
818.4000000000001,14.28309294
818.5,14.28121313
818.6,14.27947052
818.7,14.27720029
818.8000000000001,14.27373767
818.9000000000001,14.26841783
819.0,14.260576
819.1,14.24977664
819.2,14.23650131
819.3000000000001,14.22146086
819.4000000000001,14.2053661
819.5,14.18892788
819.6,14.17285704
819.7,14.15786439
819.8000000000001,14.14466078
819.9000000000001,14.13395704
820.0,14.126464
820.1,14.12258975
820.2,14.1215314
820.3000000000001,14.12218331
820.4000000000001,14.12343983
820.5,14.12419533
820.6,14.12334416
820.7,14.11978068
820.8000000000001,14.11239925
820.9000000000001,14.10009424
821.0,14.08176
821.1,14.05664674
821.2,14.02542811
821.3000000000001,13.98913358
821.4000000000001,13.94879265
821.5,13.90543481
821.6,13.86008954
821.7,13.81378633
821.8000000000001,13.76755468
821.9000000000001,13.72242408
822.0,13.679424
822.1,13.63940205
822.2,13.60247828
822.3000000000001,13.56859082
822.4000000000001,13.53767783
822.5,13.50967745
822.6,13.48452784
822.7,13.46216714
822.8000000000001,13.4425335
822.9000000000001,13.42556507
823.0,13.4112
823.1,13.39934581
823.2,13.38978749
823.3000000000001,13.38227941
823.4000000000001,13.37657592
823.5,13.3724314
823.6,13.36960021
823.7,13.36783671
823.8000000000001,13.36689526
823.9000000000001,13.36653024
824.0,13.366496
824.1,13.3665831
824.2,13.36672684
824.3000000000001,13.36689873
824.4000000000001,13.36707027
824.5,13.36721295
824.6,13.36729827
824.7,13.36729774
824.8000000000001,13.36718285
824.9000000000001,13.36692511
825.0,13.366496
825.1,13.36588702
825.2,13.3651696
825.3000000000001,13.36443515
825.4000000000001,13.36377508
825.5,13.36328081
825.6,13.36304376
825.7,13.36315534
825.8000000000001,13.36370696
825.9000000000001,13.36479004
826.0,13.366496
826.1,13.36884482
826.2,13.37157077
826.3000000000001,13.37433669
826.4000000000001,13.37680542
826.5,13.37863981
826.6,13.37950269
826.7,13.37905691
826.8000000000001,13.37696531
826.9000000000001,13.37289072
827.0,13.366496
827.1,13.3575756
827.2,13.34645044
827.3000000000001,13.33357309
827.4000000000001,13.31939608
827.5,13.30437197
827.6,13.2889533
827.7,13.27359262
827.8000000000001,13.25874247
827.9000000000001,13.24485542
828.0,13.232384
828.1,13.22168335
828.2,13.21271898
828.3000000000001,13.20535896
828.4000000000001,13.19947138
828.5,13.19492433
828.6,13.19158589
828.7,13.18932415
828.8000000000001,13.1880072
828.9000000000001,13.18750312
829.0,13.18768
829.1,13.18839572
829.2,13.18946737
829.3000000000001,13.19070184
829.4000000000001,13.19190599
829.5,13.19288673
829.6,13.19345093
829.7,13.19340547
829.8000000000001,13.19255724
829.9000000000001,13.19071312
830.0,13.18768
830.1,13.18331356
830.2,13.17766471
830.3000000000001,13.17083315
830.4000000000001,13.1629186
830.5,13.15402076
830.6,13.14423933
830.7,13.13367404
830.8000000000001,13.12242458
830.9000000000001,13.11059066
831.0,13.098272
831.1,13.08551739
831.2,13.07217203
831.3000000000001,13.05803019
831.4000000000001,13.04288617
831.5,13.02653424
831.6,13.0087687
831.7,12.98938382
831.8000000000001,12.96817388
831.9000000000001,12.94493318
832.0,12.919456
832.1,12.89164672
832.2,12.86185018
832.3000000000001,12.8305213
832.4000000000001,12.79811502
832.5,12.76508626
832.6,12.73188997
832.7,12.69898106
832.8000000000001,12.66681448
832.9000000000001,12.63584515
833.0,12.606528
833.1,12.57919667
833.2,12.55369956
833.3000000000001,12.52976379
833.4000000000001,12.50711647
833.5,12.4854847
833.6,12.46459559
833.7,12.44417626
833.8000000000001,12.42395381
833.9000000000001,12.40365536
834.0,12.383008
834.1,12.36171163
834.2,12.3393572
834.3000000000001,12.31550845
834.4000000000001,12.28972912
834.5,12.26158294
834.6,12.23063364
834.7,12.19644496
834.8000000000001,12.15858064
834.9000000000001,12.11660441
835.0,12.07008
835.1,12.01871196
835.2,11.96276809
835.3000000000001,11.902657
835.4000000000001,11.83878728
835.5,11.77156756
835.6,11.70140643
835.7,11.6287125
835.8000000000001,11.55389438
835.9000000000001,11.47736068
836.0,11.39952
836.1,11.32073668
836.2,11.24119794
836.3000000000001,11.16104675
836.4000000000001,11.08042606
836.5,10.99947883
836.6,10.91834801
836.7,10.83717656
836.8000000000001,10.75610744
836.9000000000001,10.6752836
837.0,10.594848
837.1,10.51493518
837.2,10.43564602
837.3000000000001,10.35707298
837.4000000000001,10.27930853
837.5,10.20244512
837.6,10.12657522
837.7,10.0517913
837.8000000000001,9.978185814
837.9000000000001,9.905851226
838.0,9.83488
838.1,9.765308425
838.2,9.69694809
838.3000000000001,9.629554412
838.4000000000001,9.562882807
838.5,9.496688691
838.6,9.430727479
838.7,9.364754588
838.8000000000001,9.298525434
838.9000000000001,9.231795433
839.0,9.16432
839.1,9.096042961
839.2,9.027661781
839.3000000000001,8.960062331
839.4000000000001,8.894130485
839.5,8.830752117
839.6,8.7708131
839.7,8.715199306
839.8000000000001,8.66479661
839.9000000000001,8.620490883
840.0,8.583168
840.1,8.553508114
840.2,8.531368499
840.3000000000001,8.516400712
840.4000000000001,8.508256307
840.5,8.50658684
840.6,8.511043865
840.7,8.521278939
840.8000000000001,8.536943616
840.9000000000001,8.557689451
841.0,8.583168
841.1,8.612994727
841.2,8.646640733
841.3000000000001,8.683541028
841.4000000000001,8.723130621
841.5,8.764844523
841.6,8.808117743
841.7,8.852385291
841.8000000000001,8.897082176
841.9000000000001,8.941643409
842.0,8.985504
842.1,9.028180817
842.2,9.069518167
842.3000000000001,9.109442215
842.4000000000001,9.147879127
842.5,9.184755068
842.6,9.219996203
842.7,9.253528699
842.8000000000001,9.28527872
842.9000000000001,9.315172432
843.0,9.343136
843.1,9.369161876
843.2,9.393507654
843.3000000000001,9.416497215
843.4000000000001,9.438454439
843.5,9.459703206
843.6,9.480567397
843.7,9.501370891
843.8000000000001,9.522437569
843.9000000000001,9.544091312
844.0,9.566656
844.1,9.590376734
844.2,9.615183503
844.3000000000001,9.640927516
844.4000000000001,9.667459981
844.5,9.694632108
844.6,9.722295107
844.7,9.750300186
844.8000000000001,9.778498555
844.9000000000001,9.806741423
845.0,9.83488
845.1,9.862790802
845.2,9.890451581
845.3000000000001,9.917865395
845.4000000000001,9.945035302
845.5,9.971964362
845.6,9.998655632
845.7,10.02511217
845.8000000000001,10.05133704
845.9000000000001,10.0773333
846.0,10.103104
846.1,10.12867446
846.2,10.15415897
846.3000000000001,10.17969411
846.4000000000001,10.20541641
846.5,10.23146245
846.6,10.25796876
846.7,10.28507192
846.8000000000001,10.31290848
846.9000000000001,10.34161498
847.0,10.371328
847.1,10.40215918
847.2,10.43412059
847.3000000000001,10.4671994
847.4000000000001,10.50138276
847.5,10.53665786
847.6,10.57301184
847.7,10.61043188
847.8000000000001,10.64890514
847.9000000000001,10.6884188
848.0,10.72896
848.1,10.77050386
848.2,10.81297722
848.3000000000001,10.85629487
848.4000000000001,10.90037157
848.5,10.94512213
848.6,10.99046132
848.7,11.03630392
848.8000000000001,11.08256471
848.9000000000001,11.12915847
849.0,11.176
849.1,11.22298781
849.2,11.26995542
849.3000000000001,11.31672009
849.4000000000001,11.36309907
849.5,11.40890962
849.6,11.453969
849.7,11.49809447
849.8000000000001,11.54110329
849.9000000000001,11.58281271
850.0,11.62304
850.1,11.66159008
850.2,11.69821857
850.3000000000001,11.73266876
850.4000000000001,11.76468394
850.5,11.7940074
850.6,11.82038242
850.7,11.84355231
850.8000000000001,11.86326034
850.9000000000001,11.87924981
851.0,11.891264
851.1,11.89920118
851.2,11.90357952
851.3000000000001,11.90507214
851.4000000000001,11.90435219
851.5,11.9020928
851.6,11.8989671
851.7,11.89564824
851.8000000000001,11.89280934
851.9000000000001,11.89112355
852.0,11.891264
852.1,11.8937433
852.2,11.89843193
852.3000000000001,11.90503986
852.4000000000001,11.91327703
852.5,11.92285342
852.6,11.93347897
852.7,11.94486364
852.8000000000001,11.9567174
852.9000000000001,11.9687502
853.0,11.980672
853.1,11.99223286
853.2,12.00334326
853.3000000000001,12.01395378
853.4000000000001,12.02401501
853.5,12.03347754
853.6,12.04229194
853.7,12.0504088
853.8000000000001,12.05777871
853.9000000000001,12.06435225
854.0,12.07008
854.1,12.07500207
854.2,12.07951664
854.3000000000001,12.08411142
854.4000000000001,12.08927412
854.5,12.09549243
854.6,12.10325407
854.7,12.11304674
854.8000000000001,12.12535815
854.9000000000001,12.140676
855.0,12.159488
855.1,12.18206248
855.2,12.20779031
855.3000000000001,12.23584297
855.4000000000001,12.26539195
855.5,12.29560874
855.6,12.32566483
855.7,12.35473171
855.8000000000001,12.38198087
855.9000000000001,12.40658381
856.0,12.427712
856.1,12.44483315
856.2,12.45859983
856.3000000000001,12.46996078
856.4000000000001,12.47986479
856.5,12.48926062
856.6,12.49909705
856.7,12.51032283
856.8000000000001,12.52388673
856.9000000000001,12.54073753
857.0,12.561824
857.1,12.58775527
857.2,12.61778198
857.3000000000001,12.65081513
857.4000000000001,12.68576572
857.5,12.72154477
857.6,12.75706328
857.7,12.79123225
857.8000000000001,12.82296269
857.9000000000001,12.85116561
858.0,12.874752
858.1,12.89293521
858.2,12.90613787
858.3000000000001,12.91508496
858.4000000000001,12.92050144
858.5,12.92311229
858.6,12.92364248
858.7,12.92281697
858.8000000000001,12.92136075
858.9000000000001,12.91999876
859.0,12.919456
859.1,12.92030301
859.2,12.92249266
859.3000000000001,12.92582341
859.4000000000001,12.93009372
859.5,12.93510206
859.6,12.94064686
859.7,12.9465266
859.8000000000001,12.95253974
859.9000000000001,12.95848471
860.0,12.96416
860.1,12.96941117
860.2,12.97427231
860.3000000000001,12.9788246
860.4000000000001,12.98314926
860.5,12.98732748
860.6,12.99144047
860.7,12.99556941
860.8000000000001,12.99979551
860.9000000000001,13.00419998
861.0,13.008864
861.1,13.0137453
861.2,13.01830765
861.3000000000001,13.02189136
861.4000000000001,13.02383671
861.5,13.02348401
861.6,13.02017354
861.7,13.01324561
861.8000000000001,13.00204052
861.9000000000001,12.98589855
862.0,12.96416
862.1,12.93643317
862.2,12.90339833
862.3000000000001,12.86600376
862.4000000000001,12.82519772
862.5,12.78192849
862.6,12.73714434
862.7,12.69179354
862.8000000000001,12.64682437
862.9000000000001,12.6031851
863.0,12.561824
863.1,12.52350081
863.2,12.48822114
863.3000000000001,12.45580206
863.4000000000001,12.42606067
863.5,12.39881404
863.6,12.37387924
863.7,12.35107336
863.8000000000001,12.33021347
863.9000000000001,12.31111666
864.0,12.2936
864.1,12.27738555
864.2,12.2618153
864.3000000000001,12.24613621
864.4000000000001,12.22959524
864.5,12.21143936
864.6,12.19091553
864.7,12.16727071
864.8000000000001,12.13975188
864.9000000000001,12.10760599
865.0,12.07008
865.1,12.02672127
865.2,11.97827868
865.3000000000001,11.92580151
865.4000000000001,11.87033904
865.5,11.81294052
865.6,11.75465525
865.7,11.69653249
865.8000000000001,11.63962151
865.9000000000001,11.58497159
866.0,11.533632
866.1,11.48639487
866.2,11.44302376
866.3000000000001,11.40302506
866.4000000000001,11.36590519
866.5,11.33117054
866.6,11.29832754
866.7,11.26688257
