time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
382.0,-1.2,4.003969802344935,0.9614988811803531,13.791313660477726,15.75164927529471,0.0,0.05096510539749488,-4.804763762813922
383.0,-1.2,4.003920496761358,0.9613880936939303,13.77359502880904,15.731581661605958,0.0,0.05103888368091027,-4.80470459611363
384.0,-1.2,4.003870578897088,0.961277306047703,13.755902851877636,15.711542748500278,0.0,0.05111192741925823,-4.804644694676505
385.0,-1.2,4.003820076780525,0.9611665109934999,13.738237070054254,15.691532421171473,0.0,0.05118427894442714,-4.80458409213663
386.0,-1.2,4.003769019785701,0.9610557008468836,13.720597623270521,15.67155056921763,0.0,0.051255982726577894,-4.8045228237428415
387.0,-1.2,4.003717438632286,0.9609448674871515,13.702984451018892,15.651597086640834,0.0,0.05132708537415826,-4.804460926358743
388.0,-1.2,4.0036653653855785,0.9608340023573347,13.685397492352706,15.631671871847459,0.0,0.051397635633889036,-4.804398438462694
389.0,-1.2,4.003612833456511,0.9607230964641991,13.66783668588613,15.611774827648048,0.0,0.05146768439077149,-4.804335400147814
390.0,-1.2,4.003559877601654,0.9606121403782446,13.650301969794157,15.59190586125726,0.0,0.0515372846680874,-4.804271853121985
391.0,-1.2,4.003506533923204,0.9605011242337056,13.632793281812724,15.57206488429398,0.0,0.051606491627394745,-4.804207840707845
392.0,-1.2,4.003452803560005,0.9603900505531275,13.615310559238537,15.55225181278115,0.0,0.05167530360825001,-4.804143364272006
393.0,-1.2,4.003397266275915,0.9602794242027521,13.597853738929302,15.532466567146002,0.0,0.05174141048779166,-4.804076719531097
394.0,-1.2,4.003339354578703,0.9601694495622175,13.580422757303324,15.51270907221982,0.0,0.05180388601977892,-4.804007225494443
395.0,-1.2,4.003279310483368,0.9600600450497916,13.563017550340078,15.492979257238233,0.0,0.05186311852028815,-4.803935172580041
396.0,-1.2,4.003217367678709,0.9599511318438863,13.545638053579694,15.47327705584081,0.0,0.05191948300178417,-4.80386084121445
397.0,-1.2,4.003153751527324,0.9598426338830575,13.528284202123189,15.453602406071525,0.0,0.051973341173116513,-4.803784501832789
398.0,-1.2,4.00308867906561,0.9597344778660049,13.510955930632463,15.433955250378233,0.0,0.05202504143952264,-4.803706414878731
399.0,-1.2,4.003022359003765,0.959626593251572,13.493653173330244,15.414335535613304,0.0,0.05207491890262848,-4.803626830804518
400.0,-1.2,4.0029549917257885,0.9595189122587463,13.476375864000204,15.394743213032939,0.0,0.052123295360447304,-4.803545990070946
401.0,-1.2,4.002886769289475,0.9594113698666592,13.459123935986725,15.375178238297735,0.0,0.05217047930737557,-4.80346412314737
402.0,-1.2,4.002817875426423,0.9593039038145857,13.441897322195246,15.35564057147235,0.0,0.05221676593420135,-4.803381450511708
403.0,-1.2,4.002748485542031,0.959196454601945,13.424695955091863,15.336130177025666,0.0,0.0522624371281001,-4.803298182650437
404.0,-1.2,4.002678766715496,0.9590889654883,13.407519766703615,15.316647023830683,0.0,0.0523077614726315,-4.803214520058595
405.0,-1.2,4.002608877699813,0.9589813824933575,13.390368688618423,15.297191085164627,0.0,0.05235299424774311,-4.8031306532397755
406.0,-1.2,4.002538968921781,0.9588736543969684,13.373242651985038,15.277762338708783,0.0,0.05239837742977258,-4.8030467627061375
407.0,-1.2,4.002469182481997,0.9587657327391269,13.356141587513093,15.25836076654872,0.0,0.05244413969144119,-4.802963018978397
408.0,-1.2,4.002399652154857,0.9586575718199716,13.339065425472995,15.238986355174177,0.0,0.05249049640185923,-4.802879582585828
409.0,-1.2,4.002330503388557,0.9585491286997849,13.322014095696147,15.219639095478954,0.0,0.0525376496265233,-4.802796604066269
410.0,-1.2,4.002261853305096,0.958440363198993,13.304987527574667,15.200318982761075,0.0,0.052585788127320045,-4.802714223966115
411.0,-1.2,4.002193810700267,0.9583312378981658,13.287985650061671,15.18102601672274,0.0,0.052635087362518186,-4.80263257284032
412.0,-1.2,4.002126476043669,0.9582217181380173,13.271008391670932,15.161760201470372,0.0,0.05268570948677862,-4.802551771252403
413.0,-1.2,4.002059941478697,0.9581117720194054,13.254055680477336,15.142521545514398,0.0,0.05273780335114644,-4.802471929774436
414.0,-1.2,4.001994290822547,0.9580013704033318,13.237127444116481,15.123310061769587,0.0,0.052791504503055184,-4.802393148987057
415.0,-1.2,4.001929599566217,0.9578904869109419,13.220223609784739,15.104125767554763,0.0,0.05284693518632633,-4.80231551947946
416.0,-1.2,4.001865934874499,0.9577790979235253,13.203344104239534,15.08496868459298,0.0,0.05290420434116498,-4.802239121849399
417.0,-1.2,4.001803355585992,0.9576671825825153,13.186488853799005,15.065838839011462,0.0,0.05296340760416953,-4.802164026703191
418.0,-1.2,4.001741912213092,0.9575547227894889,13.169657744624374,15.046735671807767,0.0,0.05302462730831987,-4.80209029465571
419.0,-1.2,4.001681646941992,0.9574417032061675,13.152849840490717,15.027646861378628,0.0,0.053087932482985954,-4.80201797633039
420.0,-1.2,4.001622593632688,0.9573281112544157,13.136065046557519,15.00857340423795,0.0,0.05315337885392352,-4.801947112359225
421.0,-1.2,4.0015647778189765,0.9572139371162427,13.119303727173701,14.989522637819505,0.0,0.053221008843277316,-4.801877733382772
422.0,-1.2,4.001508216708452,0.9570991737338008,13.102566243790307,14.970501182439534,0.0,0.05329085156957838,-4.801809860050143
423.0,-1.2,4.001452919182511,0.9569838168093867,13.085852954960615,14.95151494129658,0.0,0.053362922847745686,-4.801743503019013
424.0,-1.2032273308655839,4.001402522998231,0.956867864805441,13.069164216340425,14.932569100471596,0.0,0.05358531790831876,-4.814596877465974
425.0,-1.2096218735290702,4.001356952630421,0.9567513189445478,13.052500380687718,14.913668128927782,0.0,0.05395595018905429,-4.840128893699381
426.0,-1.2190645097595776,4.001316057735627,0.9566341832094353,13.035861797862708,14.894815778510917,0.0,0.05447008746440754,-4.877862398316608
427.0,-1.2313793411102856,4.001279615652895,0.9565164643429757,13.019248814828131,14.876015083948914,0.0,0.05512041976602525,-4.927093056720679
428.0,-1.2463369655736862,4.001247335096558,0.9563981718481849,13.00266177564879,14.85726836285221,0.0,0.055897170031492444,-4.986902462134043
429.0,-1.2636587509069386,4.001218860972271,0.9562793179882226,12.986101021491947,14.838577215713599,0.0,0.0567882467535477,-5.0561752279615035
430.0,-1.2830220250233608,4.001193780226587,0.9561599177863926,12.969566890627107,14.819942525908118,0.0,0.05777943738263836,-5.1336197464171915
431.0,-1.3040660867628857,4.001171628621094,0.9560399890261425,12.953059718426118,14.801364459693332,0.0,0.0588546406357781,-5.217792228202592
432.0,-1.3263989250721995,4.001151898304929,0.9559195522510637,12.936579837363126,14.782842466209047,0.0,0.05999613518433741,-5.3071235769622485
433.0,-1.3496045214289525,4.001134046044609,0.9557986307648915,12.920127577014625,14.76437527747754,0.0,0.06118488144236283,-5.399948599385123
434.0,-1.3700232686141092,4.001113864755995,0.955677250631505,12.903703264059232,14.745960908403333,0.0,0.062249218597588085,-5.481619095090239
435.0,-1.3872748040013634,4.001090834737399,0.9555554406749273,12.887307222278139,14.727596656773358,0.0,0.0631701048731365,-5.550612503551976
436.0,-1.4010377641276093,4.001064494452993,0.9554332324793254,12.870939772554607,14.709279103257018,0.0,0.06393112124990383,-5.605642453438784
437.0,-1.411055771086215,4.001034447279467,0.9553106603890101,12.854601232874359,14.69100411140596,0.0,0.0645188133676924,-5.645682747148437
438.0,-1.417142208362339,4.001000366888406,0.9551877615084362,12.838291918325353,14.672766827654243,0.0,0.06492297675899913,-5.669986495590765
439.0,-1.419183697145509,4.0009620011640825,0.955064575702202,12.8220121410979,14.654561681318285,0.0,0.06513687795644817,-5.678100044950737
440.0,-1.417142208362339,4.000919174583722,0.9549411455950503,12.805762210484545,14.636382384596857,0.0,0.06515740553715016,-5.669871434548803
441.0,-1.411055771086215,4.0008717890158865,0.954817516571867,12.789542362211876,14.618221048639725,0.0,0.06498514691530632,-5.645453227266897
442.0,-1.4010377641276093,4.000819822922086,0.9546937367776825,12.773351462312974,14.600058927227735,0.0,0.06462438859970854,-5.605299659384177
443.0,-1.3872748040013634,4.000763328976527,0.9545698571176708,12.757188362546685,14.581892103502128,0.0,0.06408303961913345,-5.550158163061753
444.0,-1.3700232686141092,4.000702430148301,0.95444593125715,12.741052242890703,14.563722144038309,0.0,0.06337247980549614,-5.481055420104186
445.0,-1.3496045214289525,4.000637314319027,0.9543220156215818,12.724942333409274,14.545550624528289,0.0,0.0625073365334011,-5.3992782080023405
446.0,-1.3263989250721995,4.000568227536175,0.9541981693965719,12.708857914252633,14.527379129780456,0.0,0.06150519527190119,-5.306349396681977
447.0,-1.3040660867628857,4.000499103229673,0.9540744545278697,12.692798315657512,14.509209253720087,0.0,0.06054080996189898,-5.216915210647153
448.0,-1.2830220250233608,4.00043021097879,0.9539509357213689,12.67676291794686,14.491042599388663,0.0,0.05963393386239051,-5.132640070254637
449.0,-1.2636587509069386,4.000361784980172,0.9538276804431066,12.660751151529894,14.472880778944614,0.0,0.05880322841387776,-5.055092176383896
450.0,-1.2463369655736862,4.000294015818022,0.9537047589192642,12.64476249690216,14.454725413662572,0.0,0.058065913071526865,-4.985714305077209
451.0,-1.2313793411102856,4.000227042891572,0.9535822441361665,12.628796484645477,14.436578133934006,0.0,0.057437441557649266,-4.92579694036737
452.0,-1.2190645097595776,4.000160947640952,0.9534602118402827,12.612852695427932,14.418440579266814,0.0,0.05693120959425062,-4.876454244595324
453.0,-1.2096218735290702,4.000095747697615,0.9533387405382254,12.596930760004,14.400314398285502,0.0,0.05655829860074961,-4.838603312625656
454.0,-1.2032273308655839,4.000031392068304,0.9532179114967515,12.581030359214253,14.382201248731121,0.0,0.05632725927663383,-4.812947095256892
455.0,-1.2,3.999967757442255,0.9530978087427614,12.565151223985708,14.364102797461385,0.0,0.05624393843938922,-4.799961308930706
456.0,-1.2,3.9999046456904503,0.9529785190632996,12.549293135331652,14.346020720450383,0.0,0.05631135195257748,-4.79988557482854
457.0,-1.2,3.9998381454015948,0.9528601320055542,12.533455924351642,14.327956702788981,0.0,0.05637361607524535,-4.799805774481913
458.0,-1.2,3.99976797404008,0.9527427398768578,12.517639472231394,14.309912438684535,0.0,0.05643028099586349,-4.799721568848096
459.0,-1.2,3.9996938407440976,0.952626437744686,12.501843710243179,14.291889631460833,0.0,0.05648088359929044,-4.799632608892917
460.0,-1.2,3.9996154463256373,0.9525113234366591,12.48606861974531,14.273889993558441,0.0,0.056524947466770566,-4.799538535590765
461.0,-1.2,3.9995324832704906,0.9523974975405408,12.470314232182545,14.255915246534414,0.0,0.056561982875936674,-4.799438979924589
462.0,-1.2,3.9994446357382487,0.9522850634042388,12.454580629085854,14.237967121062297,0.0,0.05659148680080843,-4.799333562885899
463.0,-1.2,3.9993542397950974,0.9521732540866732,12.438867942072534,14.220047356932241,0.0,0.05661718285010586,-4.799225087754117
464.0,-1.2,3.9992713402586304,0.9520587703236896,12.423175954853548,14.202154034133514,0.0,0.05665508392192553,-4.799125608310356
465.0,-1.2,3.999196322424319,0.9519414801128966,12.407503909252682,14.184281390132753,0.0,0.05670581077370382,-4.7990355869091825
466.0,-1.2027264207969453,3.9991315692714036,0.9518216044814175,12.391852262641748,14.166435930582452,0.0,0.056900944619886096,-4.809861198605866
467.0,-1.2081615805057537,3.9990763921010872,0.951699357969937,12.376221546366196,14.148624215541076,0.0,0.05723911243556243,-4.8315304544440965
468.0,-1.2162702300300712,3.9990301033420157,0.9515749486327009,12.360612293338079,14.130852143233312,0.0,0.05771829193440731,-4.863901263688973
469.0,-1.2269997816661877,3.9989920168079096,0.9514485780375161,12.345025038036226,14.113124950050064,0.0,0.058335788990929276,-4.906762331508133
470.0,-1.2402806501544756,3.9989614480819333,0.9513204412657513,12.3294603165063,14.095447210548173,0.0,0.05908821890798457,-4.959834504769744
471.0,-1.2560267039664992,3.998937715025294,0.9511907269123364,12.313918666360507,14.077822837450924,0.0,0.059971492103842026,-5.022772557570543
472.0,-1.2741358239010296,3.998920138406778,0.9510596170857623,12.298400626777948,14.060255081647426,0.0,0.06098080476568175,-5.095167405263339
473.0,-1.2944905653662502,3.9989080426491443,0.9509272874080813,12.28290673850438,14.042746532193178,0.0,0.06211063497869978,-5.176548732976536
474.0,-1.3169589200530019,3.9989007566875308,0.9507939070149074,12.267437543852338,14.025299116309668,0.0,0.06335474479200635,-5.266388021926343
475.0,-1.341395172059324,3.9988976149343047,0.9506596385554155,12.251993586701019,14.00791409938472,0.0,0.06470618862455006,-5.364101954232422
476.0,-1.3649144221170484,3.9988948856678683,0.9505246381923419,12.236575412496393,13.990592084972093,0.0,0.06602124838071269,-5.458149301978179
477.0,-1.3873641388644722,3.9988919374709404,0.9503890556019843,12.221183568251206,13.97333301479182,0.0,0.06729115893656584,-5.547919269241452
478.0,-1.4085987272738225,3.998888167669178,0.9502530339742017,12.205818602544923,13.95613616873004,0.0,0.06850738742353221,-5.632828783489153
479.0,-1.428480472890883,3.9988830033953304,0.9501167100124144,12.19048106552367,13.939000164839115,0.0,0.06966169783275934,-5.712326283725476
480.0,-1.4468804349660735,3.9988759025958,0.9499802139336039,12.175171508900405,13.921922959337394,0.0,0.07074621527951946,-5.7858953053231605
481.0,-1.4636792826846894,3.998866354973073,0.9498436694683131,12.159890485954747,13.904901846609562,0.0,0.07175348915488029,-5.853057837998926
482.0,-1.4787680690730274,3.9988538828579134,0.9497071938606463,12.144638551533092,13.887933459206295,0.0,0.0726765543898174,-5.913377434858974
483.0,-1.492048937561315,3.998838042005656,0.949570897868269,12.12941626204855,13.871013767844488,0.0,0.07350899006686427,-5.966462052054308
484.0,-1.5034357566211174,3.9988184223114462,0.949434885762408,12.114224175480956,13.854138081407257,0.0,0.07424497463622594,-6.011966600338272
485.0,-1.5128546783613495,3.9987946484397767,0.9492992553278515,12.09906282970826,13.837301363362144,0.0,0.07487933702670593,-6.049595191698444
486.0,-1.5202446174601882,3.9987663803642413,0.949164097862949,12.083932237477427,13.820502816249927,0.0,0.07540760298632522,-6.079103066229497
487.0,-1.5255576473268246,3.998733313814012,0.9490294981796111,12.06883211276778,13.803739266603259,0.0,0.0758260360423789,-6.100298186509502
488.0,-1.528759310923796,3.9986951806241366,0.9488955346033101,12.053762177550823,13.787006238552067,0.0,0.07613167253504333,-6.1130424889252595
489.0,-1.5298288442340968,3.998651748987384,0.9487622789730793,12.038722113827475,13.770299442735507,0.0,0.07632235025143057,-6.117252783648019
490.0,-1.528759310923796,3.9986028236060056,0.9486297966415135,12.023711563628467,13.753614776301674,0.0,0.07639673026700902,-6.112901297273862
491.0,-1.5255576473268246,3.9985482457424437,0.9484981464747685,12.00873012901377,13.736948322907779,0.0,0.07635431168726442,-6.100015854497644
492.0,-1.5202446174601882,3.9984878931686225,0.9483673808525619,11.993777372073168,13.72029635272014,0.0,0.07619543907283385,-6.078679697569327
493.0,-1.5128546783613495,3.9984216800141876,0.9482375456681722,11.978852814925915,13.703655322414136,0.0,0.07592130242487989,-6.0490309446709105
494.0,-1.5034357566211174,3.9983495565146616,0.9481086803284393,11.96395593972079,13.687021875174082,0.0,0.07553392970233701,-6.0112616907343295
495.0,-1.492048937561315,3.9982715086611433,0.9479808177537647,11.949086188636102,13.67039284069358,0.0,0.0750361719375744,-5.965616756579535
496.0,-1.4787680690730274,3.998187557753833,0.9478539843781109,11.934242963879854,13.653765235175115,0.0,0.0744316811103583,-5.912392094571439
497.0,-1.4636792826846894,3.9980977598622807,0.9477282001490016,11.919425627689463,13.637136261330284,0.0,0.07372488103027153,-5.851932861258486
498.0,-1.4468804349660735,3.9980022051958426,0.9476034785275221,11.904633502332047,13.620503308379739,0.0,0.07292093156359142,-5.7846311696490815
499.0,-1.428480472890883,3.99790101738845,0.9474798264883192,11.889865870104074,13.60386395205336,0.0,0.07202568662073662,-5.710923535889996
500.0,-1.4085987272738225,3.9977943527023103,0.9473572445196003,11.875121973331716,13.587215954589794,0.0,0.0710456463935336,-5.631288037118949
501.0,-1.3873641388644722,3.997682399155714,0.9472357266231348,11.860401014370723,13.570557264737033,0.0,0.06998790439673572,-5.546241199158325
502.0,-1.3649144221170484,3.997565375580605,0.9471152603142532,11.845702155606261,13.55388601775195,0.0,0.06886008992450725,-5.4563346344857235
503.0,-1.341395172059324,3.9974435306160205,0.9469958266218471,11.831024519453251,13.537200535400586,0.0,0.06767030657925838,-5.362151452548108
504.0,-1.3169589200530019,3.9973171416439346,0.9468774000883697,11.816367188356026,13.520499325957985,0.0,0.0664270675667657,-5.264302465968749
505.0,-1.2944905653662502,3.997189586350639,0.9467599487698354,11.801729204788444,13.503781084208299,0.0,0.06528069006318603,-5.174324207511126
506.0,-1.2741358239010296,3.9970611762884607,0.9466434342358198,11.787109571254064,13.487044691444737,0.0,0.064239051309468,-5.092798835033117
507.0,-1.2560267039664992,3.996932228486954,0.9465278115694599,11.772507446775762,13.470298483766896,0.0,0.06330929364622959,-5.020253612923943
508.0,-1.2402806501544756,3.996803064488054,0.9464130293674542,11.75792238551901,13.453555346180167,0.0,0.06249778552068067,-4.9571575033626445
509.0,-1.2269997816661877,3.996674009487667,0.9462990297400622,11.743353926599525,13.436815858472869,0.0,0.06181008915174665,-4.903918137032295
510.0,-1.2162702300300712,3.996545391589281,0.9461857483111049,11.728801668507401,13.420080792841588,0.0,0.06125093491417607,-4.860879182753916
511.0,-1.2081615805057537,3.9964175411744245,0.9460731142179646,11.71426527031349,13.403351203677119,0.0,0.06082420244136986,-4.828318132906211
512.0,-1.2027264207969453,3.9962907903940694,0.9459610501115847,11.699744451669403,13.38662842756412,0.0,0.06053290838958947,-4.8064445187944544
513.0,-1.2,3.9961654727842655,0.9458494721564703,11.685238992807456,13.369914083281401,0.0,0.060379200753351014,-4.795398567341119
514.0,-1.2,3.996041923008501,0.9457382900306875,11.67074873454078,13.353210071801755,0.0,0.06036435957337272,-4.7952503076102015
515.0,-1.2,3.9959174040522307,0.945627406925864,11.656273578263267,13.336518576292178,0.0,0.06034799655163674,-4.795100884862677
516.0,-1.2,3.9957922725028334,0.9455167195471883,11.641813485949399,13.319842062113594,0.0,0.06033066354677068,-4.7949507270034
517.0,-1.2,3.9956669058733785,0.9454061181134108,11.6273684801547,13.30318327682096,0.0,0.06031294531195801,-4.794800287048054
518.0,-1.2,3.9955417026026194,0.9452954863568427,11.612938644015117,13.286545250163385,0.0,0.060295459494929024,-4.794650043123143
519.0,-1.2,3.9954170820549995,0.945184701523357,11.598524121247635,13.269931294084017,0.0,0.06027885663796777,-4.794500498465999
520.0,-1.2,3.995293484520649,0.9450736343723877,11.584125116149721,13.253345002720039,0.0,0.06026382017791043,-4.794352181424779
521.0,-1.2,3.9951713712153856,0.9449621491769301,11.569741893599883,13.236790252402614,0.0,0.06025106644614322,-4.7942056454584625
522.0,-1.2,3.9950512242807146,0.9448501037235411,11.555374779057104,13.220271201657113,0.0,0.06024134466860502,-4.7940614691368575
523.0,-1.2052468032863308,3.994939459931133,0.9447373493123384,11.5410241585613,13.20379229120283,0.0,0.060505933341525805,-4.81488801340442
524.0,-1.215695645983324,3.9948365517106326,0.9446237307570017,11.526690478733087,13.187358243953156,0.0,0.06104350780586618,-4.856505402329652
525.0,-1.231257382249247,3.9947429440704196,0.9445090863847713,11.512374246773788,13.170974065015628,0.0,0.0618508081143092,-4.918556740074795
526.0,-1.2517992448371928,3.99465905322606,0.9443932480364492,11.49807603046554,13.154645041691651,0.0,0.0629226969774846,-5.000511186210438
527.0,-1.2771459778184178,3.9945861505553713,0.9442757131292017,11.483796458171184,13.138376743476897,0.0,0.06425377280111427,-5.101669635230949
528.0,-1.307081331804132,3.9945335980680623,0.9441529167054006,11.469536218834378,13.122175022060901,0.0,0.06585164809270372,-5.221180295299154
529.0,-1.3413499089090384,3.994502303238732,0.9440243449468491,11.45529640187317,13.10605714209953,0.0,0.067708604756728,-5.358025300586218
530.0,-1.3796593417160379,3.994490353391973,0.9438905115768776,11.44107893991361,13.090041519716408,0.0,0.06981054444954597,-5.511035931451833
531.0,-1.4216827876519464,3.9944958493993217,0.9437519139015342,11.426885573808818,13.074125721051928,0.0,0.07214177967492122,-5.678905994438157
532.0,-1.4670617174930887,3.994516908821907,0.943609032809584,11.412717896585718,13.058306727387333,0.0,0.07468499601656012,-5.8602028368114505
533.0,-1.5101621709238895,3.9945457562104654,0.9434623327725098,11.398577356914984,13.04258115223081,0.0,0.07714425363728326,-6.032411891053607
534.0,-1.5506164300724687,3.99458060357141,0.9433122618445113,11.38446525911121,13.026945241317435,0.0,0.07949753302429484,-6.194062315146628
535.0,-1.5880793534635411,3.9946197407552027,0.9431592516625062,11.370382763132682,13.011394872609117,0.0,0.08172334024724233,-6.3437731352312206
536.0,-1.6222313206437886,3.9946615387749413,0.9430037174461291,11.35633088458161,12.995925556294708,0.0,0.08380093571581546,-6.480265063571822
537.0,-1.6527809590708735,3.994704452879567,0.9428460579977319,11.342310494703952,12.980532434789893,0.0,0.08571056762867088,-6.60237145683498
