time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
399.0,-2.7577992122598185,3.894187634222662,0.7995268683083346,38.25944587728452,36.76843763876019,50.0,0.2610553856704379,-10.739387590051184
400.0,-3.2402623125671206,3.894297300201645,0.7993830735574369,38.278524182282695,36.79442972823449,50.0,0.30754699152167553,-12.618544775775277
401.0,-3.5859622301338057,3.8943939793018987,0.7991944466484671,38.297684153715636,36.821750520522414,50.0,0.3413819284215877,-13.965149719037102
402.0,-3.8336670451331134,3.8945169504356776,0.7989620891089176,38.316949301820216,36.849935878700535,50.0,0.3663255228706561,-14.930281289597568
403.0,-3.9313517369238107,3.8946003209529105,0.798688011790109,38.336332975520804,36.87859002791663,50.0,0.37706502321954566,-15.311043736402256
404.0,-3.9494434420021562,3.8947133540469143,0.798375134867189,38.35583836242955,36.90738555539008,50.0,0.38048234795352365,-15.381950114618808
405.0,-3.9105042799990173,3.8948685212992897,0.7980272878391337,38.37546010437717,36.936100795817026,50.0,0.3786980579263156,-15.230900022574316
406.0,-3.9105042799990173,3.8951581772678847,0.7976492095287468,38.395193948181486,36.96474427434413,50.0,0.3813092356821769,-15.232032723479234
407.0,-3.9105042799990173,3.8955197861144835,0.7972465480826597,38.41503654921161,36.99335481849175,50.0,0.3842979179328007,-15.233446796421545
408.0,-3.9105042799990173,3.8959318486987407,0.7968258609713316,38.4349847557109,37.021960173669015,50.0,0.38755438918155594,-15.23505816892091
409.0,-3.9105042799990173,3.8963700181426044,0.7963946149890496,38.455035670528446,37.050578844817665,50.0,0.3909542419265959,-15.236771632406503
410.0,-3.9105042799990173,3.8968070998303137,0.7959611862539285,38.47518665111943,37.07922009641209,50.0,0.394358376660857,-15.238480842217
411.0,-3.9105042799990173,3.8972130514084005,0.7955348602079111,38.49543530954463,37.107883952459474,50.0,0.39761300187206516,-15.24006831760058
412.0,-3.9105042799990173,3.897554982785691,0.7951258316167675,38.515779512470885,37.136561196499486,50.0,0.4005496340427329,-15.24140544171494
413.0,-3.9105042799990173,3.897797156133301,0.7947452045700962,38.536217334363414,37.16523373031748,50.0,0.4029850976501555,-15.242352461627272
414.0,-3.9105042799990173,3.89803854641684,0.794360882841997,38.55674603774867,37.19389432189166,50.0,0.4054319471497143,-15.243296419364201
415.0,-3.9105042799990173,3.898365415902486,0.7939456987646896,38.5773630983266,37.22255576867394,50.0,0.4083337507836322,-15.24457464388682
416.0,-3.9105042799990173,3.8987181049048787,0.7935196661575856,38.598066316853306,37.25122588327537,50.0,0.41137894497049615,-15.245953835740186
417.0,-3.9105042799990173,3.8990451107196855,0.7931001167758167,38.618853533249535,37.27990576021131,50.0,0.4142983522619611,-15.247232593378573
418.0,-3.9105042799990173,3.8993031028658347,0.7927016953994864,38.63972262660042,37.30858977590174,50.0,0.41686526015106673,-15.248241472770294
419.0,-3.9105042799990173,3.899456923085516,0.79233635983367,38.66067317189635,37.33746725804673,50.0,0.41889542107224115,-15.248842987397708
420.0,-3.9105042799990173,3.899479585344176,0.7920133809084147,38.68171441128612,37.366723477961955,50.0,0.4202470524012869,-15.248931608257195
421.0,-1.9113835152596899,3.8970992667286644,0.7917393424787396,38.7027961798359,37.3916560133203,50.0,0.2013832223803121,-7.448851295755794
422.0,0.08773724947963757,3.8945583347528085,0.7915181414246354,38.723803721630134,37.4094698041053,50.0,-0.00904046314846385,0.341697836229209
423.0,2.086858014218965,3.89185432005184,0.791350987651065,38.744571593361,37.42073228622485,50.0,-0.20973618467626554,8.121747377972882
424.0,2.086858014218965,3.891245934586107,0.7912364040879629,38.764996458806536,37.42885748662866,50.0,-0.20870569021832336,8.120477763887983
425.0,2.086858014218965,3.890494044335498,0.7911702266902357,38.78505696679866,37.43665646584736,50.0,-0.2072747048558348,8.118908675692687
426.0,1.3912386761459763,3.8904046595990303,0.7911456044377614,38.804772267072906,37.44595971138864,50.0,-0.13809303649806168,5.4124814282926925
427.0,0.6956193380729877,3.8902240369109657,0.7911529993353904,38.82420227961762,37.45791878030184,50.0,-0.06891572958052435,2.706115069511632
428.0,-8.881784197001252e-16,3.889990568022832,0.7911801864129444,38.84341066104531,37.47226937243312,50.0,8.776124858823465e-17,-3.4550056753549114e-15
429.0,-8.881784197001252e-16,3.8889668539154116,0.7912122537252175,38.86243219051528,37.48736811671091,50.0,8.682352631534259e-17,-3.454096434576758e-15
430.0,-8.881784197001252e-16,3.8879915937807628,0.7912316023519752,38.88129067152636,37.50259026671324,50.0,8.594013627741661e-17,-3.453230229571569e-15
431.0,-0.3963693982028833,3.887574404351969,0.7912179463979551,38.89999976397422,37.518429478310566,50.0,0.03819275125219323,-1.5409155271219226
432.0,-1.0767498807714213,3.8876620897593708,0.7911470326187164,38.9185774633213,37.536288132555455,50.0,0.10392257626884432,-4.186039691627977
433.0,-1.9606331978379654,3.8882010309237574,0.7910044691607844,38.937085606999176,37.556652052277,50.0,0.19056680570818932,-7.62333602109692
434.0,-2.5939632694099646,3.8886447267866857,0.7908009179852888,38.95557887487473,37.57923420398811,50.0,0.2538032461699897,-10.08700158906941
435.0,-3.047764095619241,3.8890372097486128,0.7905477198332522,38.974101474689064,37.6036553254653,50.0,0.3001727311598838,-11.852867974399057
436.0,-3.3729265963624417,3.889403177450742,0.7902551664025813,38.99268761101905,37.629449309991,50.0,0.3344189634407707,-13.118671421200197
437.0,-3.6059157091694183,3.8897544246743094,0.7899325003480666,39.01136167796034,37.656123188367474,50.0,0.35994944504751264,-14.026126584744345
438.0,-3.742128149012115,3.8900598175358936,0.7895879152813831,39.030136686961725,37.68338673411756,50.0,0.37597873361139056,-14.557102344542
439.0,-3.8034760798228806,3.8903214602852167,0.7892285557710895,39.049017827023135,37.71097643156901,50.0,0.38450444415929425,-14.79674461701644
440.0,-3.8111812458615333,3.8905440342911954,0.788860517342629,39.06800765712114,37.738692782889416,50.0,0.3875343128076136,-14.827568459689074
441.0,-3.8111812458615333,3.8907634309129007,0.7884888464783285,39.08710625725405,37.76640739985481,50.0,0.38978697812531693,-14.828404619979123
442.0,-3.8111812458615333,3.890975808779923,0.7881175406173995,39.10631122844143,37.79406300384943,50.0,0.39201150260279977,-14.829214030522955
443.0,-3.8111812458615333,3.8911719980218895,0.787749548155937,39.12561769272412,37.8216734258657,50.0,0.3941617013301648,-14.829961743282576
444.0,-3.8111812458615333,3.8913461839905934,0.7873867684469206,39.14502030964121,37.84928911971156,50.0,0.3962081748507638,-14.830625597579793
445.0,-3.8111812458615333,3.891495907259993,0.7870300518002138,39.16451771281487,37.876886182491944,50.0,0.3981383091611839,-14.831196220096198
446.0,-3.8111812458615333,3.891622063626208,0.7866791994825642,39.184106728687766,37.9044544990943,50.0,0.39995627571124426,-14.831677024873164
447.0,-3.8111812458615333,3.8917289041075285,0.7863329637176035,39.20378422032087,37.931989455500286,50.0,0.40168303140401446,-14.83208421331187
448.0,-3.8111812458615333,3.8918240349444027,0.7859890476858477,39.2235472192591,37.959490194491536,50.0,0.40335631859579113,-14.832446774173269
449.0,-3.8111812458615333,3.8919184175994475,0.7856441055246965,39.24339292553191,37.98695961564994,50.0,0.4050306650961198,-14.832806483578109
450.0,-3.8111812458615333,3.892029218353413,0.7852927621517122,39.263318707652786,38.01440437535723,50.0,0.40679198012563544,-14.83322876533365
451.0,-3.8111812458615333,3.8922555833368833,0.7849011689474342,39.28332210261965,38.041834886795584,50.0,0.4091471307815085,-14.834091483313372
452.0,-3.8111812458615333,3.892581308790041,0.7844742239993666,39.30340081591464,38.069265319946965,50.0,0.41201569409897254,-14.835332882051746
453.0,-3.8111812458615333,3.892933719433269,0.7840362341553697,39.323552721504086,38.09671360159359,50.0,0.41502805361260603,-14.83667598288606
454.0,-3.8111812458615333,3.893249274318689,0.7836085300068563,39.343776201897526,38.12418848189304,50.0,0.41786074850355,-14.837878619747412
455.0,-3.8111812458615333,3.8934735668301577,0.7832094658887905,39.36407009603545,38.15166999334497,50.0,0.4202364735995149,-14.838733439160707
456.0,-3.8111812458615333,3.893561324683271,0.782854419879689,39.38443256206517,38.17913623914495,50.0,0.4219240793747823,-14.83906790024467
457.0,-3.8111812458615333,3.8934764099253587,0.7825557938016198,39.40486118509824,38.20656236189171,50.0,0.42273857195019304,-14.838744274711818
458.0,-3.8111812458615333,3.893191818935489,0.7823230132202036,39.42535297834303,38.23392051217763,50.0,0.42254111309315556,-14.837659646868486
459.0,-3.8111812458615333,3.8926896824244674,0.7821625274446123,39.44590438310496,38.26117984858854,50.0,0.42123902021764775,-14.835745913614819
460.0,-3.8111812458615333,3.891961265434835,0.7820778095275706,39.46651126878646,38.288306537703704,50.0,0.4187857663842118,-14.832969784444764
461.0,-3.8111812458615333,3.89100696734087,0.7820693562653542,39.487168932886846,38.31526375409601,50.0,0.41518098029995587,-14.829332781446084
462.0,-3.8111812458615333,3.8898363218485876,0.7821346881977916,39.50787993210906,38.34198540525938,50.0,0.4104704463185559,-14.824871239300345
463.0,-1.6188560041455213,3.885997246448327,0.7822683496082629,39.52858719152374,38.36480044358581,50.0,0.16792214745292583,-6.290869974505837
464.0,0.5734692375704906,3.8819882940569888,0.7824619085237,39.54916808879483,38.38027141033979,50.0,-0.05707532042992059,2.226200867250431
465.0,2.765794479286503,3.8778464013758,0.782703956714587,39.56947543302101,38.38831327330854,50.0,-0.2631444481897991,10.725326168446221
466.0,2.765794479286503,3.8760883899851364,0.7829801096949601,39.589370723992204,38.392913379083154,50.0,-0.2575183676024252,10.7204638702474
467.0,2.765794479286503,3.874298714702284,0.7832730067224072,39.60884534007096,38.39780101602065,50.0,-0.25175840060388327,10.71551399623037
468.0,2.765794479286503,3.872541715223678,0.783562310798068,39.6279185237849,38.40303745831051,50.0,-0.24609874553054834,10.710654496772333
469.0,2.765794479286503,3.8708922814228437,0.7838240950527666,39.64660831611002,38.408606295228935,50.0,-0.2408127091838426,10.706092501872037
470.0,2.765794479286503,3.8694214217346903,0.7840333842358315,39.66492966699553,38.4143096109093,50.0,-0.2361657627114474,10.702024406266737
471.0,2.765794479286503,3.868125041532477,0.7841903262977931,39.68290087730492,38.42071709266736,50.0,-0.23214617201656912,10.6984388850604
472.0,1.8438629861910016,3.8680253180143933,0.7842998256669615,39.700556044360894,38.42872478415501,50.0,-0.1543783363400437,7.132108713536418
473.0,0.9219314930955006,3.8680677376693566,0.7843663798520707,39.717945161098555,38.43901197347503,50.0,-0.07716691778660922,3.566093464784045
474.0,-5.921189464667501e-16,3.8682381466551696,0.7843940794422786,39.735132473843066,38.45183690373335,50.0,4.964566074558326e-17,-2.2904570960799532e-15
475.0,-5.921189464667501e-16,3.867484717213081,0.7843866081071665,39.752165286514696,38.46606652420138,50.0,4.920396481717192e-17,-2.2900109762324667e-15
476.0,-5.921189464667501e-16,3.866834998045945,0.7843472425967403,39.769064559018716,38.48056394359065,50.0,4.8842562852988843e-17,-2.2896262652037225e-15
477.0,-5.921189464667501e-16,3.8662788639400603,0.7842788527414291,39.78583845581602,38.4948857638945,50.0,4.855376024119417e-17,-2.289296967662852e-15
478.0,-5.921189464667501e-16,3.8658075325578936,0.7841839014520859,39.80248323209162,38.50912587853071,50.0,4.833089845716041e-17,-2.2890178834214067e-15
479.0,-5.921189464667501e-16,3.8654135644380765,0.7840644447199882,39.818998949325135,38.523278512740035,50.0,4.8168355063470875e-17,-2.288784607433359e-15
480.0,-0.35203636372468544,3.8654876079773235,0.7839221316168363,39.83540166961757,38.53823173737061,50.0,0.028714013703416988,-1.3607922015351694
481.0,-0.9563178045186499,3.865912444686537,0.7837582042947553,39.85171681838813,38.55467576152665,50.0,0.07856556280336432,-3.697040901563956
482.0,-1.741340740970852,3.8666040791965965,0.7835734979862934,39.867978801553704,38.57292810134379,50.0,0.1445845338079863,-6.73307521230912
483.0,-2.3038342544574326,3.8671059572255078,0.7833684410044232,39.88423099852912,38.59293345708471,50.0,0.19291735825331477,-8.909171169872524
484.0,-2.7068784688652276,3.8674884449923517,0.7831430547425408,39.900513984888164,38.61425925480739,50.0,0.22831272081524256,-10.468821200334856
485.0,-2.995672268034028,3.8678030994348434,0.7828969536744662,39.91684707396951,38.63653189045135,50.0,0.25435098624001046,-11.586670483193021
486.0,-3.2026020674380327,3.8680883807150126,0.7826293453544433,39.93324516386002,38.65951662687206,50.0,0.27369128332701353,-12.387947845110931
487.0,-3.350873747801755,3.868373745408397,0.7823390304171399,39.94972008588854,38.68301711897732,50.0,0.2882914678638019,-12.962432030174547
488.0,-3.4571150492537512,3.8686757142465145,0.7820266002477695,39.96628060462632,38.706875413727175,50.0,0.29955595600955787,-13.37445703240413
489.0,-3.533240268220215,3.868962204030417,0.7817065447409527,39.98293241788656,38.73097195013395,50.0,0.308295209031632,-13.669973055502304
490.0,-3.5877863711339724,3.869232859869814,0.7813820200976428,39.99967815672471,38.75522555926216,50.0,0.3151900456272627,-13.881980921384642
491.0,-3.626870361741459,3.8694938327254422,0.7810532329095728,40.016517385438476,38.77959346422875,50.0,0.3207625902468069,-14.034152496853268
492.0,-3.6548752647538953,3.8697493060685684,0.7807203973055737,40.03344734870518,38.804061237195924,50.0,0.3253895564858935,-14.14345101954856
493.0,-3.6749416546118883,3.8700020498339,0.7803837349515743,40.050468116644026,38.828609844685786,50.0,0.32934207837717683,-14.222031736367992
494.0,-3.6893198512353202,3.8702538173442034,0.7800434750506013,40.067580346375735,38.85325080459506,50.0,0.33281480661051177,-14.278604237647247
495.0,-3.7662128068054184,3.870580677243699,0.7796998543427797,40.084784325606904,38.877993732749246,50.0,0.34227651910245055,-14.577430516408809
496.0,-3.8384857326324546,3.870906159247548,0.7793531171053321,40.10208008308729,38.90284276249423,50.0,0.35142504604198777,-14.858418064630806
497.0,-3.907448262492805,3.8712309166399312,0.7790035151525792,40.119467388609735,38.92779654469615,50.0,0.36037379969597333,-15.126634518933127
498.0,-3.907448262492805,3.8714801234977623,0.7786513078359397,40.136945753010195,38.952848247741485,50.0,0.362723794467046,-15.12760828183676
499.0,-3.907448262492805,3.8717306513289063,0.7782967620439304,40.154514428167886,38.977985557536954,50.0,0.36508808834451756,-15.12858720637527
500.0,-3.907448262492805,3.8719816375749763,0.7779401522021657,40.17217240700501,39.00319067750968,50.0,0.36746223862222455,-15.129567922146386
501.0,-3.907448262492805,3.8722322063824843,0.7775817602733585,40.189918423486915,39.02844032860696,50.0,0.36984172119326536,-15.130547006797919
502.0,-3.907448262492805,3.872481468602841,0.777221875757319,40.207750952622234,39.05370574929657,50.0,0.37222193054999997,-15.131520986027757
503.0,-3.907448262492805,3.872728521792358,0.776860795690956,40.225668208752666,39.07895277587352,50.0,0.37459817978405346,-15.132486333583879
504.0,-3.907448262492805,3.8729724502122473,0.7764988246482759,40.24366752492176,39.10418024395227,50.0,0.37696570058631423,-15.133439471264348
505.0,-3.907448262492805,3.8732123248286174,0.776136274740383,40.26174629110426,39.129406794583645,50.0,0.379319643246929,-15.1343767689173
506.0,-3.907448262492805,3.8734472033124794,0.77577346561548,40.27990246121129,39.15463242417417,50.0,0.3816550766553113,-15.135294544440962
507.0,-3.907448262492805,3.873676130039743,0.7754107244588672,40.29813402820298,39.179857132256814,50.0,0.3839669883001379,-15.136189063783647
508.0,-3.907448262492805,3.8738981360912175,0.7750483859929429,40.31643902408831,39.205080921490776,50.0,0.386250284269344,-15.137056540943743
509.0,-3.907448262492805,3.8741129818119213,0.7746865532615833,40.3348155199252,39.23030379766169,50.0,0.38850362548487677,-15.137896039481811
510.0,-3.907448262492805,3.8743222082699966,0.7743247524965376,40.35326162582044,39.2555257696813,50.0,0.3907348848156951,-15.138713581041886
511.0,-3.907448262492805,3.8745259687446585,0.7739629517314921,40.37177549092985,39.2807468495879,50.0,0.3929447860991236,-15.139509764554568
512.0,-3.907448262492805,3.8747243163563185,0.7736011509664464,40.39035530345808,39.305967052545896,50.0,0.39513353690042047,-15.140284797585117
513.0,-3.907448262492805,3.8749173037566207,0.7732393502014008,40.4089992906587,39.33118639684608,50.0,0.39730134295316033,-15.141038885867111
514.0,-3.907448262492805,3.8751049831284403,0.7728775494363552,40.42770571883426,39.35640490390563,50.0,0.39944840815922894,-15.141772233302435
515.0,-3.907448262492805,3.8752874061858837,0.7725157486713096,40.446472893336136,39.381622598267995,50.0,0.4015749345888211,-15.14248504196128
516.0,-3.907448262492805,3.875464624174291,0.7721539479062639,40.46529915856473,39.4068395076028,50.0,0.4036811224804515,-15.143177512082165
517.0,-3.907448262492805,3.8756366878702315,0.7717921471412182,40.484182897969276,39.43205566270615,50.0,0.4057671702409389,-15.143849842071905
518.0,-3.907448262492805,3.8758036475815083,0.7714303463761727,40.503122533544115,39.45727108824542,50.0,0.4078332744454199,-15.14450222850564
519.0,-3.907448262492805,3.8759655531471555,0.771068545611127,40.522116601291884,39.48248580831819,50.0,0.4098796298373422,-15.145134866126815
520.0,-3.907448262492805,3.8761224539374384,0.7707067448460814,40.541163728731476,39.50769982894781,50.0,0.41190642932846294,-15.145747947847191
521.0,-3.907448262492805,3.8762743988538553,0.7703449440810358,40.56026255982988,39.53291308608726,50.0,0.41391386399885527,-15.146341664746839
522.0,-3.907448262492805,3.8764214363291343,0.7699831433159902,40.57941175367762,39.55812544443387,50.0,0.4159021230969035,-15.146916206074138
523.0,-3.907448262492805,3.876563614327239,0.7696213425509445,40.59860998448852,39.5833366974295,50.0,0.4178713940393064,-15.147471759245796
524.0,-3.907448262492805,3.87670098034336,0.7692595417858988,40.61785594159994,39.60854656726036,50.0,0.419821862411072,-15.148008509846814
525.0,-3.907448262492805,3.876833581403923,0.7688977410208533,40.637148329472666,39.633754704856926,50.0,0.4217537119655195,-15.148526641630518
526.0,-3.907448262492805,3.876961464066585,0.7685359402558076,40.65648586769089,39.658960689894286,50.0,0.4236671246242858,-15.149026336518538
527.0,-3.907448262492805,3.8770846744202334,0.768174139490762,40.67586729096223,39.684164030791806,50.0,0.4255622804773173,-15.149507774600822
528.0,-3.907448262492805,3.877203258084988,0.7678123387257163,40.69529134911778,39.70936416471318,50.0,0.42743935778286807,-15.149971134135628
529.0,-3.907448262492805,3.8773172602122012,0.7674505379606708,40.71475680711205,39.734560457566715,50.0,0.429298532967515,-15.150416591549527
530.0,-3.907448262492805,3.8774267254844568,0.7670887371956251,40.734262445023035,39.75975220400488,50.0,0.4311399806261394,-15.150844321437406
531.0,-3.907448262492805,3.8773795780085156,0.7667773751094803,40.75381007027232,39.785250135188164,50.0,0.43217238554570403,-15.150660095114459
532.0,-3.907448262492805,3.876886433154258,0.7666131748608089,40.773402859512146,39.81045112959498,50.0,0.43088705151815115,-15.148733157110533
533.0,-2.1876432173992346,3.8741070125899513,0.7665650016371048,40.792991487522045,39.83174388825131,50.0,0.23526355084646433,-8.475163929571218
534.0,-0.46783817230566466,3.8710802098039503,0.7666006442569956,40.81247610621972,39.84717018569489,50.0,0.048879528988776295,-1.8110390902033089
535.0,1.2519668727879054,3.867894029824147,0.7666919070140519,40.83171701170784,39.85689142605156,50.0,-0.1267017052140497,4.8424751927939464
536.0,1.2519668727879054,3.8665620297896046,0.7668146096767874,40.85062817406367,39.863683128068374,50.0,-0.12488046562730298,4.840807572876147
537.0,1.2519668727879054,3.865208658093101,0.7669485874886592,40.86918724138906,39.87022840514243,50.0,-0.12301835331455936,4.839113196345556
538.0,1.2519668727879054,3.863883915238588,0.7670776911680676,40.88740194886179,39.877397999377536,50.0,-0.12119818561597234,4.837454662176743
539.0,1.2519668727879054,3.862625133555371,0.7671897869083556,40.90529767908333,39.88457676053707,50.0,-0.11948189249509172,4.835878709209283
540.0,1.2519668727879054,3.861456977198109,0.7672767563778099,40.922882647836275,39.89201960773363,50.0,-0.117910516538862,4.834416216147755
541.0,0.8346445818586036,3.860861764368693,0.76733449671966,40.94017811149877,39.90038607519489,50.0,-0.07806202719930343,3.222447352935378
542.0,0.41732229092930173,3.8603685006506123,0.7673629205520788,40.95721412549682,39.91004338721348,50.0,-0.038813301755927905,1.6110178265228272
543.0,-1.4802973661668753e-16,3.859963845674588,0.767365955968182,40.97402901760552,39.92104220096394,50.0,1.3707241224500087e-17,-5.713894314251456e-16
544.0,-1.4802973661668753e-16,3.8591514686748165,0.7673515465360289,40.99065378336451,39.93274080196045,50.0,1.3589118295636876e-17,-5.712691754718359e-16
545.0,-1.4802973661668753e-16,3.8583630151546036,0.7673316512986218,41.007094281061825,39.94453021200519,50.0,1.3475348815458582e-17,-5.711524609049043e-16
546.0,-1.4802973661668753e-16,3.8575481165083345,0.7673219288819952,41.02336009279816,39.956380027711305,50.0,1.3356158790254572e-17,-5.710318316729279e-16
547.0,-0.4243396555386505,3.857330770324133,0.7672745227764118,41.03946833745459,39.968811497990316,50.0,0.038214437063502665,-1.63681841037798
548.0,-1.1527319605888404,3.857686017737574,0.7671530272854448,41.05544367256425,39.98289752171104,50.0,0.10436027158185117,-4.4468779665627896
549.0,-2.0989875090769665,3.8584804491790847,0.7669686318001875,41.071334023927136,39.99977118913921,50.0,0.19208216161123381,-8.098902266844583
550.0,-2.7770092373728836,3.859133045704496,0.7667315845585613,41.08720390611251,40.019109663309905,50.0,0.25659971114900676,-10.716848116172336
551.0,-3.262833034946263,3.8596993987632464,0.7664511926453148,41.103100593123884,40.040297648586545,50.0,0.30425332737105965,-12.59355470324695
552.0,-3.610940997329451,3.860213895234474,0.7661358219920241,41.11905964650498,40.062830859769065,50.0,0.33971037162091905,-13.939004612762975
553.0,-3.860371251837048,3.8606966032006045,0.765792897377093,41.13510491533947,40.08631602209397,50.0,0.3663635376538775,-14.903722179060557
554.0,-4.03909583899613,3.861158205819718,0.7654289024257523,41.15125072383836,40.11047212143512,50.0,0.38665983100855683,-15.595588042832185
555.0,-4.167157601664987,3.8616035365995907,0.7650493796100609,41.16750718544199,40.13513089125075,50.0,0.4023563892712655,-16.09191053215738
556.0,-4.258917864304493,3.86203411253223,0.7646589302489045,41.18388037680495,40.16017186927019,50.0,0.41471290336635486,-16.448086074416864
557.0,-4.324666965552173,3.86244994916409,0.7642612145079969,41.20037465194082,40.18549528073311,50.0,0.42463357715656463,-16.70380970124861
558.0,-4.3717782552382225,3.8628508611507018,0.763858951399879,41.21699267923327,40.21102192581708,50.0,0.4327706784931426,-16.88752739800688
559.0,-4.405534969379788,3.8632373941447993,0.7634539187839193,41.23373544143601,40.23669317963777,50.0,0.4395995900685953,-17.01962743492056
560.0,-4.42972271200431,3.8636114925233294,0.7630469533663137,41.25060223567283,40.26247099224878,50.0,0.4454730231260698,-17.11472757879146
561.0,-4.447053986926879,3.863976977834766,0.7626379507000857,41.267590165368006,40.28829477305379,50.0,0.45066012465056454,-17.18331422467377
562.0,-4.459472388061063,3.8643310090569463,0.7622287709411717,41.28469806945225,40.31415117300992,50.0,0.4553221116365246,-17.2328774332176
563.0,-4.468370561300971,3.8645952729053397,0.7618458056564779,41.30192735094647,40.34015646578928,50.0,0.45912269464416344,-17.268443748793114
564.0,-4.474746381034275,3.8647638781949687,0.7614915905609497,41.31927183024038,40.366066978071956,50.0,0.46211729535144863,-17.293838177504924
565.0,-3.9995314203573282,3.864312568364247,0.7611612230509056,41.33671717793118,40.39124788175076,50.0,0.4125570466328307,-15.455439535254532
566.0,-3.5222677690430415,3.863796146519808,0.7608502032832744,41.35423927771751,40.4146973076044,50.0,0.36260317781577134,-13.609324633039424
567.0,-3.0435361667414207,3.8632283319426177,0.7605544341755954,41.37179228910634,40.436213035851324,50.0,0.31249172123423813,-11.757875148647488
568.0,-3.0435361667414207,3.8631620799325352,0.7602702214060192,41.389348066660375,40.456878896337116,50.0,0.3131550926886882,-11.757673508258682
569.0,-3.0435361667414207,3.8630683359929923,0.7599942734133062,41.406893492057634,40.477450941438235,50.0,0.31370963731423807,-11.75738819518827
570.0,-3.0435361667414207,3.8629562817591383,0.7597237013968281,41.424425924888396,40.4982227870056,50.0,0.31419209191872516,-11.757047154074899
571.0,-3.0435361667414207,3.862833804482043,0.759456019316567,41.44195285508522,40.51903513435502,50.0,0.3146340279887449,-11.756674390052455
572.0,-3.0435361667414207,3.8627074970286994,0.7591891438931158,41.45947607237315,40.53976677149922,50.0,0.3150618516896536,-11.756289968750076
573.0,-3.0435361667414207,3.862582657882026,0.7589213946076778,41.476992557652636,40.560477325843465,50.0,0.31549680386557655,-11.75591001629215
574.0,-3.0435361667414207,3.8624632911408585,0.7586514937020674,41.49450203345668,40.58116747184374,50.0,0.315954960039389,-11.7555467192983
575.0,-3.0435361667414207,3.8623521065199595,0.7583785661787091,41.51200425113154,40.60183816113397,50.0,0.3164472304127379,-11.755208324883409
576.0,-3.0435361667414207,3.8622505193500123,0.7581021398006386,41.52949899083666,40.62249062252573,50.0,0.3169793598660257,-11.754899140657598
577.0,-3.0435361667414207,3.8621586505776238,0.7578221450915018,41.54698606154466,40.643126362008616,50.0,0.317551927958421,-11.754619534726238
578.0,-3.0435361667414207,3.8620753267653227,0.7575389153355556,41.564464931207226,40.663740316885026,50.0,0.318160348927852,-11.75436593568995
579.0,-3.0435361667414207,3.8619980800915603,0.7572531865776675,41.58193539698152,40.68433355576434,50.0,0.31879487169100623,-11.754130832644593
580.0,-3.0435361667414207,3.861923148350711,0.7569660976233153,41.59939774376522,40.70491525053319,50.0,0.3194405798433363,-11.753902775181281
581.0,-3.0435361667414207,3.8618454749530704,0.7566791900385881,41.61685220375375,40.72549225364554,50.0,0.32007739165905424,-11.75366637338637
582.0,-3.0435361667414207,3.8617587089248593,0.756394408150185,41.63429895644066,40.74606909812229,50.0,0.32068006009113686,-11.753402297841465
583.0,-3.0435361667414207,3.861703098158463,0.756098110519202,41.651738128617126,40.76664799755139,50.0,0.32141259926836635,-11.753233044462677
584.0,-3.0435361667414207,3.861748825287776,0.7557667828422346,41.66916979437235,40.78722884608794,50.0,0.32256017920812263,-11.753372216634542
585.0,-3.0435361667414207,3.861829399661745,0.75542269874508,41.6865939750935,40.80780921845417,50.0,0.32385264262350316,-11.753617447655829
586.0,-3.0435361667414207,3.861883167645982,0.7550865721413723,41.704010639465594,40.828384369939215,50.0,0.32503930090312855,-11.753781092460468
587.0,-3.0435361667414207,3.8618590656863816,0.7547756341564769,41.72141970347138,40.848947236399454,50.0,0.3259122967200376,-11.753707737274734
588.0,-3.0435361667414207,3.8617166203091244,0.7545036331274897,41.73882103039182,40.8694884342583,50.0,0.32630660403168427,-11.753274199617266
589.0,-3.0435361667414207,3.861425948120677,0.7542808346032377,41.75621443080547,40.88999626050611,50.0,0.32610002807993677,-11.752389528299062
590.0,-3.0435361667414207,3.8609677558077906,0.7541140213442789,41.773600313173006,40.91054372868007,50.0,0.3252132053910772,-11.75099500342347
591.0,-3.0435361667414207,3.8603333401375033,0.7540064933229019,41.79098638261155,40.93143897898949,50.0,0.32360960377580833,-11.749064136386203
592.0,-1.6109294698098389,3.8579100402096933,0.7539580677231263,41.80834000858982,40.94930173076415,50.0,0.16745929592346906,-6.214820975649055
593.0,-0.17832277287825704,3.8553248806994116,0.7539650789407027,41.82558042292885,40.96199948562139,50.0,0.01807476090800306,-0.6874922230728546
594.0,1.2542839240533248,3.8526009286145517,0.7540203785831127,41.84259035590185,40.97003365030616,50.0,-0.12364799912876585,4.832255410554143
595.0,1.2542839240533248,3.8513863887907323,0.7541133354695682,41.85929898228011,40.9758477819521,50.0,-0.12200802702431549,4.830732032778004
596.0,1.2542839240533248,3.850110960648976,0.7542298356310124,41.87569189897488,40.98144921562391,50.0,-0.12026215373017635,4.8291322837635136
597.0,1.2542839240533248,3.848829481438032,0.7543522823101195,41.891778047628236,40.98760674881038,50.0,-0.11850123205572297,4.827524944990218
598.0,0.8361892827022159,3.848078571147737,0.7544595959612945,41.9075840084231,40.99445461432606,50.0,-0.07828318370846639,3.2177220601897942
